C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_03_541.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_03_541.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_03_541.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_03_652.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_03_652.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_03_652.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_03_754.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_03_754.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_03_754.jpg, 0, 1, 0, 30.19025
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_03_855.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_03_855.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_03_855.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_03_957.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_03_957.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_03_957.jpg, 0, 1, 0, 30.19034
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_04_062.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_04_062.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_04_062.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_04_166.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_04_166.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_04_166.jpg, 0, 1, 0, 30.1903
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_04_274.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_04_274.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_04_274.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_04_376.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_04_376.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_04_376.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_04_483.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_04_483.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_04_483.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_04_589.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_04_589.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_04_589.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_04_697.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_04_697.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_04_697.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_04_806.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_04_806.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_04_806.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_04_908.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_04_908.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_04_908.jpg, 0, 1, 0, 30.1902
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_05_030.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_05_030.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_05_030.jpg, 0, 1, 0, 30.19001
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_05_144.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_05_144.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_05_144.jpg, 0, 1, 0, 30.19127
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_05_252.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_05_252.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_05_252.jpg, 0, 1, 0, 30.18992
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_05_355.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_05_355.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_05_355.jpg, 0, 1, 0, 30.19001
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_05_471.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_05_471.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_05_471.jpg, 0, 1, 0, 30.19003
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_05_571.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_05_571.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_05_571.jpg, -0.1860192, 1, 0, 30.18093
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_05_677.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_05_677.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_05_677.jpg, -0.157326, 1, 0, 30.18984
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_05_785.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_05_785.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_05_785.jpg, 0, 1, 0, 30.18948
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_05_904.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_05_904.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_05_904.jpg, 0, 1, 0, 30.19018
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_06_021.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_06_021.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_06_021.jpg, 0, 1, 0, 30.19025
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_06_128.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_06_128.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_06_128.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_06_236.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_06_236.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_06_236.jpg, 0, 1, 0, 30.19057
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_06_344.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_06_344.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_06_344.jpg, 0, 1, 0, 30.19017
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_06_457.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_06_457.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_06_457.jpg, 0, 1, 0, 30.19074
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_06_564.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_06_564.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_06_564.jpg, 0, 1, 0, 30.19007
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_06_674.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_06_674.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_06_674.jpg, 0, 1, 0, 30.19016
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_06_807.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_06_807.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_06_807.jpg, 0, 1, 0, 30.19016
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_06_915.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_06_915.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_06_915.jpg, -0.2996085, 1, 0, 30.16747
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_07_015.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_07_015.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_07_015.jpg, -0.2316408, 1, 0, 30.18797
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_07_122.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_07_122.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_07_122.jpg, 0, 1, 0, 30.18891
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_07_226.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_07_226.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_07_226.jpg, 0, 1, 0, 30.19034
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_07_329.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_07_329.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_07_329.jpg, 0, 1, 0, 30.19058
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_07_435.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_07_435.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_07_435.jpg, 0, 1, 0, 30.19062
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_07_534.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_07_534.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_07_534.jpg, 0, 1, 0, 30.19062
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_07_646.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_07_646.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_07_646.jpg, 0, 1, 0, 30.19046
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_07_750.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_07_750.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_07_750.jpg, 0, 1, 0, 30.19051
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_07_859.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_07_859.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_07_859.jpg, 0, 1, 0, 30.19036
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_07_965.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_07_965.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_07_965.jpg, 0, 1, 0, 30.19041
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_08_068.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_08_068.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_08_068.jpg, 0, 1, 0, 30.19045
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_08_169.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_08_169.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_08_169.jpg, 0, 1, 0, 30.19046
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_08_277.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_08_277.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_08_277.jpg, 0, 1, 0, 30.19043
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_08_386.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_08_386.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_08_386.jpg, 0, 1, 0, 30.19043
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_08_485.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_08_485.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_08_485.jpg, 0, 1, 0, 30.1904
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_08_586.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_08_586.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_08_586.jpg, 0, 1, 0, 30.19032
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_08_709.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_08_709.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_08_709.jpg, 0, 1, 0, 30.19016
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_08_816.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_08_816.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_08_816.jpg, 0, 1, 0, 30.19021
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_08_923.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_08_923.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_08_923.jpg, 0, 1, 0, 30.19029
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_09_029.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_09_029.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_09_029.jpg, 0, 1, 0, 30.19018
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_09_136.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_09_136.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_09_136.jpg, 0, 1, 0, 30.19028
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_09_244.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_09_244.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_09_244.jpg, 0, 1, 0, 30.19031
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_09_352.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_09_352.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_09_352.jpg, 0, 1, 0, 30.19026
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_09_455.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_09_455.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_09_455.jpg, 0, 1, 0, 30.19027
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_09_560.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_09_560.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_09_560.jpg, 0, 1, 0, 30.19025
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_09_677.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_09_677.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_09_677.jpg, 0, 1, 0, 30.19014
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_09_791.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_09_791.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_09_791.jpg, 0, 1, 0, 30.19019
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_09_900.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_09_900.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_09_900.jpg, 0, 1, 0, 30.19024
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_10_010.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_10_010.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_10_010.jpg, 0, 1, 0, 30.19019
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_10_113.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_10_113.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_10_113.jpg, 0, 1, 0, 30.18997
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_10_222.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_10_222.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_10_222.jpg, 0, 1, 0, 30.19009
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_10_329.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_10_329.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_10_329.jpg, 0, 1, 0, 30.18976
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_10_436.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_10_436.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_10_436.jpg, 0, 1, 0, 30.18993
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_10_538.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_10_538.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_10_538.jpg, 0, 1, 0, 30.19
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_10_644.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_10_644.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_10_644.jpg, -0.2529642, 1, 0, 30.17454
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_10_748.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_10_748.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_10_748.jpg, 0, 1, 0, 30.1889
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_10_855.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_10_855.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_10_855.jpg, 0, 1, 0, 30.18992
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_10_957.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_10_957.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_10_957.jpg, 0, 1, 0, 30.19015
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_11_059.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_11_059.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_11_059.jpg, 0, 1, 0, 30.19016
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_11_168.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_11_168.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_11_168.jpg, -0.0280503, 1, 0, 30.1901
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_11_270.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_11_270.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_11_270.jpg, -0.2808909, 1, 0, 30.17206
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_11_377.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_11_377.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_11_377.jpg, 0, 1, 0, 30.18861
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_11_484.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_11_484.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_11_484.jpg, 0, 1, 0, 30.18935
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_11_589.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_11_589.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_11_589.jpg, 0, 1, 0, 30.19011
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_11_693.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_11_693.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_11_693.jpg, 0, 1, 0, 30.19018
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_11_800.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_11_800.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_11_800.jpg, -0.2342799, 1, 0, 30.17778
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_11_909.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_11_909.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_11_909.jpg, 0, 1, 0, 30.18899
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_12_015.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_12_015.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_12_015.jpg, 0, 1, 0, 30.19018
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_12_124.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_12_124.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_12_124.jpg, -0.1778565, 1, 0, 30.18366
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_12_229.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_12_229.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_12_229.jpg, -0.1805019, 1, 0, 30.18958
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_12_333.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_12_333.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_12_333.jpg, 0, 1, 0, 30.18996
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_12_452.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_12_452.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_12_452.jpg, 0, 1, 0, 30.19027
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_12_553.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_12_553.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_12_553.jpg, 0, 1, 0, 30.1905
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_12_654.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_12_654.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_12_654.jpg, 0, 1, 0, 30.19016
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_12_756.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_12_756.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_12_756.jpg, 0, 1, 0, 30.19036
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_12_860.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_12_860.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_12_860.jpg, 0, 1, 0, 30.19043
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_12_969.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_12_969.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_12_969.jpg, -0.0448734, 1, 0, 30.18997
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_13_074.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_13_074.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_13_074.jpg, -0.3272244, 1, 0, 30.16524
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_13_179.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_13_179.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_13_179.jpg, -0.04736098, 1, 0, 30.19018
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_13_279.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_13_279.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_13_279.jpg, 0, 1, 0, 30.19022
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_13_379.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_13_379.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_13_379.jpg, 0, 1, 0, 30.19065
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_13_482.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_13_482.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_13_482.jpg, 0, 1, 0, 30.19027
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_13_588.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_13_588.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_13_588.jpg, 0, 1, 0, 30.19054
C:\Users\sudee\Desktop\Data\IMG\center_2020_01_12_17_58_13_690.jpg, C:\Users\sudee\Desktop\Data\IMG\left_2020_01_12_17_58_13_690.jpg, C:\Users\sudee\Desktop\Data\IMG\right_2020_01_12_17_58_13_690.jpg, 0, 1, 0, 30.19013
